3490 	76 	76	VWC 	76 
3490 	76 	76	VWC 	76 
3492 	76 	76	VWC 	76 
3492 	76 	76	VWC 	76 
3494 	76 	76	VWC 	76 
3494 	76 	76	VWC 	76 
3496 	76 	76	VWC 	76 
3496 	76 	76	VWC 	76 
3498 	76 	76	VWC 	76 
3498 	76 	76	VWC 	76 
3500 	76 	76	VWC 	76 
3500 	76 	76	VWC 	76 
3502 	76 	76	VWC 	76 
3502 	76 	76	VWC 	76 
3504 	76 	76	VWC 	76 
3504 	76 	76	VWC 	76 
3506 	76 	76	VWC 	76 
3506 	76 	76	VWC 	76 
3508 	76 	76	VWC 	76 
3508 	76 	76	VWC 	76 
3510 	76 	76	VWC 	76 
3510 	76 	76	VWC 	76 
3512 	76 	76	VWC 	76 
3512 	76 	76	VWC 	76 
3514 	76 	76	VWC 	76 
3514 	76 	76	VWC 	76 
3516 	76 	76	VWC 	76 
3516 	76 	76	VWC 	76 
3518 	76 	76	VWC 	76 
3518 	76 	76	VWC 	76 
3520 	76 	76	VWC 	76 
3520 	76 	76	VWC 	76 
3522 	76 	76	VWC 	76 
3522 	76 	76	VWC 	76 
3524 	76 	76	VWC 	76 
3524 	76 	76	VWC 	76 
3526 	76 	76	VWC 	76 
3526 	76 	76	VWC 	76 
3528 	76 	76	VWC 	76 
3528 	76 	76	VWC 	76 
3530 	76 	76	VWC 	76 
3530 	76 	76	VWC 	76 
3532 	76 	76	VWC 	76 
3532 	76 	76	VWC 	76 
3534 	76 	76	VWC 	76 
3534 	76 	76	VWC 	76 
3536 	76 	76	VWC 	76 
3536 	76 	76	VWC 	76 
3538 	76 	76	VWC 	76 
3538 	76 	76	VWC 	76 
3540 	76 	76	VWC 	76 
3540 	76 	76	VWC 	76 
3542 	76 	76	VWC 	76 
3542 	76 	76	VWC 	76 
3544 	76 	76	VWC 	76 
3544 	76 	76	VWC 	76 
3546 	76 	76	VWC 	76 
3546 	76 	76	VWC 	76 
3548 	76 	76	VWC 	76 
3548 	76 	76	VWC 	76 
3550 	76 	76	VWC 	76 
3550 	76 	76	VWC 	76 
3552 	76 	76	VWC 	76 
3552 	76 	76	VWC 	76 
3554 	76 	76	VWC 	76 
3554 	76 	76	VWC 	76 
3556 	76 	76	VWC 	76 
3556 	76 	76	VWC 	76 
3558 	76 	76	VWC 	76 
3558 	76 	76	VWC 	76 
3560 	76 	76	VWC 	76 
3560 	76 	76	VWC 	76 
3562 	76 	76	VWC 	76 
3562 	76 	76	VWC 	76 
3564 	76 	76	VWC 	76 
3564 	76 	76	VWC 	76 
3566 	76 	76	VWC 	76 
3566 	76 	76	VWC 	76 
3568 	76 	76	VWC 	76 
3568 	76 	76	VWC 	76 
3570 	76 	76	VWC 	76 
3570 	76 	76	VWC 	76 
3572 	76 	76	VWC 	76 
3572 	76 	76	VWC 	76 
3574 	75 	75	VWC 	75 
3574 	75 	75	VWC 	75 
3576 	75 	75	VWC 	75 
3576 	75 	75	VWC 	75 
3578 	75 	75	VWC 	75 
3578 	75 	75	VWC 	75 
3580 	75 	75	VWC 	75 
3580 	75 	75	VWC 	75 
3582 	75 	75	VWC 	75 
3582 	75 	75	VWC 	75 
3584 	75 	75	VWC 	75 
3584 	75 	75	VWC 	75 
3586 	75 	75	VWC 	75 
3586 	75 	75	VWC 	75 
3588 	75 	75	VWC 	75 
3588 	75 	75	VWC 	75 
3590 	75 	75	VWC 	75 
3590 	75 	75	VWC 	75 
3592 	75 	75	VWC 	75 
3592 	75 	75	VWC 	75 
3594 	75 	75	VWC 	75 
3594 	75 	75	VWC 	75 
3596 	76 	75	VWC 	76 
3596 	76 	75	VWC 	76 
3598 	76 	75	VWC 	76 
3598 	76 	75	VWC 	76 
3600 	76 	75	VWC 	76 
3600 	76 	75	VWC 	76 
3602 	76 	75	VWC 	76 
3602 	76 	75	VWC 	76 
3604 	76 	75	VWC 	76 
3604 	76 	75	VWC 	76 
3606 	76 	75	VWC 	76 
3606 	76 	75	VWC 	76 
3608 	76 	75	VWC 	76 
3608 	76 	75	VWC 	76 
3610 	76 	75	VWC 	76 
3610 	76 	75	VWC 	76 
3612 	76 	75	VWC 	76 
3612 	76 	75	VWC 	76 
3614 	76 	76	VWC 	76 
3614 	76 	76	VWC 	76 
3616 	76 	76	VWC 	76 
3616 	76 	76	VWC 	76 
3618 	76 	76	VWC 	76 
3618 	76 	76	VWC 	76 
3620 	76 	76	VWC 	76 
3620 	76 	76	VWC 	76 
3622 	76 	76	VWC 	76 
3622 	76 	76	VWC 	76 
3624 	76 	76	VWC 	76 
3624 	76 	76	VWC 	76 
3626 	76 	76	VWC 	76 
3626 	76 	76	VWC 	76 
3628 	76 	76	VWC 	76 
3628 	76 	76	VWC 	76 
3630 	76 	76	VWC 	76 
3630 	76 	76	VWC 	76 
3632 	76 	76	VWC 	76 
3632 	76 	76	VWC 	76 
3634 	76 	76	VWC 	76 
3634 	76 	76	VWC 	76 
3636 	76 	76	VWC 	76 
3636 	76 	76	VWC 	76 
3638 	76 	76	VWC 	76 
3638 	76 	76	VWC 	76 
3640 	76 	76	VWC 	76 
3640 	76 	76	VWC 	76 
3642 	76 	76	VWC 	76 
3642 	76 	76	VWC 	76 
3644 	76 	76	VWC 	76 
3644 	76 	76	VWC 	76 
3646 	76 	76	VWC 	76 
3646 	76 	76	VWC 	76 
3648 	76 	76	VWC 	76 
3648 	76 	76	VWC 	76 
3650 	76 	76	VWC 	76 
3650 	76 	76	VWC 	76 
3652 	76 	76	VWC 	76 
3652 	76 	76	VWC 	76 
3654 	76 	76	VWC 	76 
3654 	76 	76	VWC 	76 
3656 	76 	76	VWC 	76 
3656 	76 	76	VWC 	76 
3658 	76 	76	VWC 	76 
3658 	76 	76	VWC 	76 
3660 	76 	76	VWC 	76 
3660 	76 	76	VWC 	76 
3662 	76 	76	VWC 	76 
3662 	76 	76	VWC 	76 
3664 	76 	76	VWC 	76 
3664 	76 	76	VWC 	76 
3666 	76 	76	VWC 	76 
3666 	76 	76	VWC 	76 
3668 	76 	76	VWC 	76 
3668 	76 	76	VWC 	76 
3670 	76 	76	VWC 	76 
3670 	76 	76	VWC 	76 
3672 	76 	76	VWC 	76 
3672 	76 	76	VWC 	76 
3674 	76 	76	VWC 	76 
3674 	76 	76	VWC 	76 
3676 	76 	76	VWC 	76 
3676 	76 	76	VWC 	76 
3678 	76 	76	VWC 	76 
3678 	76 	76	VWC 	76 
3680 	76 	76	VWC 	76 
3680 	76 	76	VWC 	76 
3682 	76 	76	VWC 	76 
3682 	76 	76	VWC 	76 
3684 	76 	76	VWC 	76 
3684 	76 	76	VWC 	76 
3686 	76 	76	VWC 	76 
3686 	76 	76	VWC 	76 
3688 	76 	76	VWC 	76 
3688 	76 	76	VWC 	76 
3690 	76 	76	VWC 	76 
3690 	76 	76	VWC 	76 
3692 	76 	76	VWC 	76 
3692 	76 	76	VWC 	76 
3694 	76 	76	VWC 	76 
3694 	76 	76	VWC 	76 
3696 	76 	76	VWC 	76 
3696 	76 	76	VWC 	76 
3698 	76 	76	VWC 	76 
3698 	76 	76	VWC 	76 
3700 	76 	76	VWC 	76 
3700 	76 	76	VWC 	76 
3702 	76 	76	VWC 	76 
3702 	76 	76	VWC 	76 
3704 	76 	76	VWC 	76 
3704 	76 	76	VWC 	76 
3706 	76 	76	VWC 	76 
3706 	76 	76	VWC 	76 
3708 	76 	76	VWC 	76 
3708 	76 	76	VWC 	76 
3710 	76 	76	VWC 	76 
3710 	76 	76	VWC 	76 
3712 	76 	76	VWC 	76 
3712 	76 	76	VWC 	76 
3714 	76 	76	VWC 	76 
3714 	76 	76	VWC 	76 
3716 	76 	76	VWC 	76 
3716 	76 	76	VWC 	76 
3718 	76 	76	VWC 	76 
3718 	76 	76	VWC 	76 
3720 	76 	76	VWC 	76 
3720 	76 	76	VWC 	76 
3722 	76 	76	VWC 	76 
3722 	76 	76	VWC 	76 
3724 	76 	76	VWC 	76 
3724 	76 	76	VWC 	76 
3726 	76 	76	VWC 	76 
3726 	76 	76	VWC 	76 
3728 	76 	76	VWC 	76 
3728 	76 	76	VWC 	76 
3730 	75 	75	VWC 	75 
3730 	75 	75	VWC 	75 
3732 	75 	75	VWC 	75 
3732 	75 	75	VWC 	75 
3734 	76 	75	VWC 	76 
3734 	76 	75	VWC 	76 
3736 	76 	75	VWC 	76 
3736 	76 	75	VWC 	76 
3738 	75 	75	VWC 	75 
3738 	75 	75	VWC 	75 
3740 	75 	75	VWC 	75 
3740 	75 	75	VWC 	75 
3742 	75 	75	VWC 	75 
3742 	75 	75	VWC 	75 
3744 	75 	75	VWC 	75 
3744 	75 	75	VWC 	75 
3746 	75 	75	VWC 	75 
3746 	75 	75	VWC 	75 
3748 	75 	75	VWC 	75 
3748 	75 	75	VWC 	75 
3750 	75 	75	VWC 	75 
3750 	75 	75	VWC 	75 
3752 	75 	75	VWC 	75 
3752 	75 	75	VWC 	75 
3754 	75 	75	VWC 	75 
3754 	75 	75	VWC 	75 
3756 	75 	75	VWC 	75 
3756 	75 	75	VWC 	75 
3758 	75 	75	VWC 	75 
3758 	75 	75	VWC 	75 
3760 	75 	75	VWC 	75 
3760 	75 	75	VWC 	75 
3762 	75 	75	VWC 	75 
3762 	75 	75	VWC 	75 
3764 	75 	75	VWC 	75 
3764 	75 	75	VWC 	75 
3766 	75 	75	VWC 	75 
3766 	75 	75	VWC 	75 
3768 	75 	75	VWC 	75 
3768 	75 	75	VWC 	75 
3770 	75 	75	VWC 	75 
3770 	75 	75	VWC 	75 
3772 	75 	75	VWC 	75 
3772 	75 	75	VWC 	75 
3774 	75 	75	VWC 	75 
3774 	75 	75	VWC 	75 
3776 	75 	75	VWC 	75 
3776 	75 	75	VWC 	75 
3778 	75 	75	VWC 	75 
3778 	75 	75	VWC 	75 
3780 	75 	75	VWC 	75 
3780 	75 	75	VWC 	75 
3782 	75 	75	VWC 	75 
3782 	75 	75	VWC 	75 
3784 	75 	75	VWC 	75 
3784 	75 	75	VWC 	75 
3786 	75 	75	VWC 	75 
3786 	75 	75	VWC 	75 
3788 	75 	75	VWC 	75 
3788 	75 	75	VWC 	75 
3790 	75 	75	VWC 	75 
3790 	75 	75	VWC 	75 
3792 	75 	75	VWC 	75 
3792 	75 	75	VWC 	75 
3794 	75 	75	VWC 	75 
3794 	75 	75	VWC 	75 
3796 	75 	75	VWC 	75 
3796 	75 	75	VWC 	75 
3798 	75 	75	VWC 	75 
3798 	75 	75	VWC 	75 
3800 	75 	75	VWC 	75 
3800 	75 	75	VWC 	75 
3802 	75 	75	VWC 	75 
3802 	75 	75	VWC 	75 
3804 	75 	75	VWC 	75 
3804 	75 	75	VWC 	75 
3806 	75 	75	VWC 	75 
3806 	75 	75	VWC 	75 
3808 	75 	75	VWC 	75 
3808 	75 	75	VWC 	75 
3810 	75 	75	VWC 	75 
3810 	75 	75	VWC 	75 
3812 	75 	75	VWC 	75 
3812 	75 	75	VWC 	75 
3814 	75 	75	VWC 	75 
3814 	75 	75	VWC 	75 
3816 	75 	75	VWC 	75 
3816 	75 	75	VWC 	75 
3818 	75 	75	VWC 	75 
3818 	75 	75	VWC 	75 
3820 	75 	75	VWC 	75 
3820 	75 	75	VWC 	75 
3822 	75 	75	VWC 	75 
3822 	75 	75	VWC 	75 
3824 	75 	75	VWC 	75 
3824 	75 	75	VWC 	75 
3826 	75 	75	VWC 	75 
3826 	75 	75	VWC 	75 
3828 	75 	75	VWC 	75 
3828 	75 	75	VWC 	75 
3830 	75 	75	VWC 	75 
3830 	75 	75	VWC 	75 
3832 	75 	75	VWC 	75 
3832 	75 	75	VWC 	75 
3834 	75 	75	VWC 	75 
3834 	75 	75	VWC 	75 
3836 	75 	75	VWC 	75 
3836 	75 	75	VWC 	75 
3838 	75 	75	VWC 	75 
3838 	75 	75	VWC 	75 
3840 	75 	75	VWC 	75 
3840 	75 	75	VWC 	75 
3842 	75 	75	VWC 	75 
3842 	75 	75	VWC 	75 
3844 	75 	75	VWC 	75 
3844 	75 	75	VWC 	75 
3846 	75 	75	VWC 	75 
3846 	75 	75	VWC 	75 
3848 	75 	75	VWC 	75 
3848 	75 	75	VWC 	75 
3850 	75 	75	VWC 	75 
3850 	75 	75	VWC 	75 
3852 	75 	75	VWC 	75 
3852 	75 	75	VWC 	75 
3854 	76 	75	VWC 	76 
3854 	76 	75	VWC 	76 
3856 	75 	75	VWC 	75 
3856 	75 	75	VWC 	75 
3858 	75 	75	VWC 	75 
3858 	75 	75	VWC 	75 
3860 	76 	75	VWC 	76 
3860 	76 	75	VWC 	76 
3862 	76 	75	VWC 	76 
3862 	76 	75	VWC 	76 
3864 	75 	75	VWC 	75 
3864 	75 	75	VWC 	75 
3866 	74 	75	VWC 	74 
3866 	74 	75	VWC 	74 
3868 	76 	75	VWC 	76 
3868 	76 	75	VWC 	76 
3870 	76 	75	VWC 	76 
3870 	76 	75	VWC 	76 
3872 	75 	75	VWC 	75 
3872 	75 	75	VWC 	75 
3874 	75 	75	VWC 	75 
3874 	75 	75	VWC 	75 
3876 	75 	75	VWC 	75 
3876 	75 	75	VWC 	75 
3878 	75 	75	VWC 	75 
3878 	75 	75	VWC 	75 
3880 	74 	75	VWC 	74 
3880 	74 	75	VWC 	74 
3882 	75 	75	VWC 	75 
3882 	75 	75	VWC 	75 
3884 	75 	75	VWC 	75 
3884 	75 	75	VWC 	75 
3886 	75 	75	VWC 	75 
3886 	75 	75	VWC 	75 
3888 	74 	74	VWC 	74 
3888 	74 	74	VWC 	74 
3890 	75 	74	VWC 	75 
3890 	75 	74	VWC 	75 
3892 	75 	74	VWC 	75 
3892 	75 	74	VWC 	75 
3894 	75 	74	VWC 	75 
3894 	75 	74	VWC 	75 
3896 	75 	74	VWC 	75 
3896 	75 	74	VWC 	75 
3898 	75 	74	VWC 	75 
3898 	75 	74	VWC 	75 
3900 	74 	74	VWC 	74 
3900 	74 	74	VWC 	74 
3902 	75 	74	VWC 	75 
3902 	75 	74	VWC 	75 
3904 	76 	74	VWC 	76 
3904 	76 	74	VWC 	76 
3906 	75 	74	VWC 	75 
3906 	75 	74	VWC 	75 
3908 	76 	75	VWC 	76 
3908 	76 	75	VWC 	76 
3910 	75 	75	VWC 	75 
3910 	75 	75	VWC 	75 
3912 	76 	75	VWC 	76 
3912 	76 	75	VWC 	76 
3914 	76 	75	VWC 	76 
3914 	76 	75	VWC 	76 
3916 	75 	75	VWC 	75 
3916 	75 	75	VWC 	75 
3918 	76 	75	VWC 	76 
3918 	76 	75	VWC 	76 
3920 	75 	75	VWC 	75 
3920 	75 	75	VWC 	75 
3922 	75 	75	VWC 	75 
3922 	75 	75	VWC 	75 
3924 	75 	75	VWC 	75 
3924 	75 	75	VWC 	75 
3926 	76 	75	VWC 	76 
3926 	76 	75	VWC 	76 
3928 	76 	75	VWC 	76 
3928 	76 	75	VWC 	76 
3930 	75 	75	VWC 	75 
3930 	75 	75	VWC 	75 
3932 	75 	75	VWC 	75 
3932 	75 	75	VWC 	75 
3934 	75 	75	VWC 	75 
3934 	75 	75	VWC 	75 
3936 	76 	75	VWC 	76 
3936 	76 	75	VWC 	76 
3938 	76 	75	VWC 	76 
3938 	76 	75	VWC 	76 
3940 	76 	75	VWC 	76 
3940 	76 	75	VWC 	76 
3942 	76 	75	VWC 	76 
3942 	76 	75	VWC 	76 
3944 	76 	75	VWC 	76 
3944 	76 	75	VWC 	76 
3946 	76 	75	VWC 	76 
3946 	76 	75	VWC 	76 
3948 	76 	75	VWC 	76 
3948 	76 	75	VWC 	76 
3950 	76 	75	VWC 	76 
3950 	76 	75	VWC 	76 
3952 	76 	75	VWC 	76 
3952 	76 	75	VWC 	76 
3954 	76 	76	VWC 	76 
3954 	76 	76	VWC 	76 
3956 	76 	76	VWC 	76 
3956 	76 	76	VWC 	76 
3958 	76 	76	VWC 	76 
3958 	76 	76	VWC 	76 
3960 	76 	76	VWC 	76 
3960 	76 	76	VWC 	76 
3962 	76 	76	VWC 	76 
3962 	76 	76	VWC 	76 
3964 	76 	76	VWC 	76 
3964 	76 	76	VWC 	76 
3966 	76 	76	VWC 	76 
3966 	76 	76	VWC 	76 
3968 	76 	76	VWC 	76 
3968 	76 	76	VWC 	76 
3970 	76 	76	VWC 	76 
3970 	76 	76	VWC 	76 
3972 	76 	76	VWC 	76 
3972 	76 	76	VWC 	76 
3974 	76 	76	VWC 	76 
3974 	76 	76	VWC 	76 
3976 	76 	76	VWC 	76 
3976 	76 	76	VWC 	76 
3978 	77 	76	VWC 	77 
3978 	77 	76	VWC 	77 
3980 	77 	76	VWC 	77 
3980 	77 	76	VWC 	77 
3982 	77 	76	VWC 	77 
3982 	77 	76	VWC 	77 
3984 	77 	76	VWC 	77 
3984 	77 	76	VWC 	77 
3986 	77 	76	VWC 	77 
3986 	77 	76	VWC 	77 
3988 	77 	76	VWC 	77 
3988 	77 	76	VWC 	77 
3990 	77 	76	VWC 	77 
3990 	77 	76	VWC 	77 
3992 	77 	76	VWC 	77 
3992 	77 	76	VWC 	77 
3994 	77 	76	VWC 	77 
3994 	77 	76	VWC 	77 
3996 	77 	77	VWC 	77 
3996 	77 	77	VWC 	77 
3998 	77 	77	VWC 	77 
3998 	77 	77	VWC 	77 
4000 	77 	77	VWC 	77 
4000 	77 	77	VWC 	77 
4002 	77 	77	VWC 	77 
4002 	77 	77	VWC 	77 
4004 	77 	77	VWC 	77 
4004 	77 	77	VWC 	77 
4006 	77 	77	VWC 	77 
4006 	77 	77	VWC 	77 
4008 	77 	77	VWC 	77 
4008 	77 	77	VWC 	77 
4010 	77 	77	VWC 	77 
4010 	77 	77	VWC 	77 
4012 	77 	77	VWC 	77 
4012 	77 	77	VWC 	77 
4014 	77 	77	VWC 	77 
4014 	77 	77	VWC 	77 
4016 	77 	77	VWC 	77 
4016 	77 	77	VWC 	77 
4018 	77 	77	VWC 	77 
4018 	77 	77	VWC 	77 
4020 	77 	77	VWC 	77 
4020 	77 	77	VWC 	77 
4022 	77 	77	VWC 	77 
4022 	77 	77	VWC 	77 
4024 	77 	77	VWC 	77 
4024 	77 	77	VWC 	77 
4026 	77 	77	VWC 	77 
4026 	77 	77	VWC 	77 
4028 	77 	77	VWC 	77 
4028 	77 	77	VWC 	77 
4030 	77 	77	VWC 	77 
4030 	77 	77	VWC 	77 
4032 	77 	77	VWC 	77 
4032 	77 	77	VWC 	77 
4034 	77 	77	VWC 	77 
4034 	77 	77	VWC 	77 
4036 	77 	77	VWC 	77 
4036 	77 	77	VWC 	77 
4038 	77 	77	VWC 	77 
4038 	77 	77	VWC 	77 
4040 	77 	77	VWC 	77 
4040 	77 	77	VWC 	77 
4042 	77 	77	VWC 	77 
4042 	77 	77	VWC 	77 
4044 	77 	77	VWC 	77 
4044 	77 	77	VWC 	77 
4046 	77 	77	VWC 	77 
4046 	77 	77	VWC 	77 
4048 	77 	77	VWC 	77 
4048 	77 	77	VWC 	77 
4050 	77 	77	VWC 	77 
4050 	77 	77	VWC 	77 
4052 	78 	77	VWC 	78 
4052 	78 	77	VWC 	78 
4054 	77 	77	VWC 	77 
4054 	77 	77	VWC 	77 
4056 	77 	77	VWC 	77 
4056 	77 	77	VWC 	77 
4058 	77 	77	VWC 	77 
4058 	77 	77	VWC 	77 
4060 	77 	77	VWC 	77 
4060 	77 	77	VWC 	77 
4062 	77 	77	VWC 	77 
4062 	77 	77	VWC 	77 
4064 	78 	77	VWC 	78 
4064 	78 	77	VWC 	78 
4066 	78 	77	VWC 	78 
4066 	78 	77	VWC 	78 
4068 	78 	77	VWC 	78 
4068 	78 	77	VWC 	78 
4070 	77 	77	VWC 	77 
4070 	77 	77	VWC 	77 
4072 	78 	77	VWC 	78 
4072 	78 	77	VWC 	78 
4074 	78 	77	VWC 	78 
4074 	78 	77	VWC 	78 
4076 	77 	77	VWC 	77 
4076 	77 	77	VWC 	77 
4078 	78 	77	VWC 	78 
4078 	78 	77	VWC 	78 
4080 	78 	77	VWC 	78 
4080 	78 	77	VWC 	78 
4082 	78 	77	VWC 	78 
4082 	78 	77	VWC 	78 
4084 	78 	77	VWC 	78 
4084 	78 	77	VWC 	78 
4086 	78 	77	VWC 	78 
4086 	78 	77	VWC 	78 
4088 	78 	77	VWC 	78 
4088 	78 	77	VWC 	78 
4090 	78 	77	VWC 	78 
4090 	78 	77	VWC 	78 
4092 	77 	77	VWC 	77 
4092 	77 	77	VWC 	77 
4094 	78 	77	VWC 	78 
4094 	78 	77	VWC 	78 
4096 	78 	77	VWC 	78 
4096 	78 	77	VWC 	78 
4098 	79 	78	VWC 	79 
4098 	79 	78	VWC 	79 
4100 	79 	78	VWC 	79 
4100 	79 	78	VWC 	79 
4102 	78 	78	VWC 	78 
4102 	78 	78	VWC 	78 
4104 	77 	78	VWC 	77 
4104 	77 	78	VWC 	77 
4106 	77 	77	VWC 	77 
4106 	77 	77	VWC 	77 
4108 	77 	77	VWC 	77 
4108 	77 	77	VWC 	77 
4110 	76 	77	VWC 	76 
4110 	76 	77	VWC 	76 
4112 	76 	77	VWC 	76 
4112 	76 	77	VWC 	76 
4114 	76 	77	VWC 	76 
4114 	76 	77	VWC 	76 
4116 	75 	77	VWC 	75 
4116 	75 	77	VWC 	75 
4118 	75 	76	VWC 	75 
4118 	75 	76	VWC 	75 
4120 	75 	76	VWC 	75 
4120 	75 	76	VWC 	75 
4122 	75 	75	VWC 	75 
4122 	75 	75	VWC 	75 
4124 	75 	75	VWC 	75 
4124 	75 	75	VWC 	75 
4126 	75 	75	VWC 	75 
4126 	75 	75	VWC 	75 
4128 	75 	75	VWC 	75 
4128 	75 	75	VWC 	75 
4130 	75 	75	VWC 	75 
4130 	75 	75	VWC 	75 
4132 	75 	75	VWC 	75 
4132 	75 	75	VWC 	75 
4134 	75 	75	VWC 	75 
4134 	75 	75	VWC 	75 
4136 	75 	75	VWC 	75 
4136 	75 	75	VWC 	75 
4138 	75 	75	VWC 	75 
4138 	75 	75	VWC 	75 
4140 	75 	75	VWC 	75 
4140 	75 	75	VWC 	75 
4142 	75 	75	VWC 	75 
4142 	75 	75	VWC 	75 
4144 	75 	75	VWC 	75 
4144 	75 	75	VWC 	75 
4146 	75 	75	VWC 	75 
4146 	75 	75	VWC 	75 
4148 	75 	75	VWC 	75 
4148 	75 	75	VWC 	75 
4150 	75 	75	VWC 	75 
4150 	75 	75	VWC 	75 
4152 	75 	75	VWC 	75 
4152 	75 	75	VWC 	75 
4154 	75 	75	VWC 	75 
4154 	75 	75	VWC 	75 
4156 	75 	75	VWC 	75 
4156 	75 	75	VWC 	75 
4158 	75 	75	VWC 	75 
4158 	75 	75	VWC 	75 
4160 	75 	75	VWC 	75 
4160 	75 	75	VWC 	75 
4162 	75 	75	VWC 	75 
4162 	75 	75	VWC 	75 
4164 	75 	75	VWC 	75 
4164 	75 	75	VWC 	75 
4166 	75 	75	VWC 	75 
4166 	75 	75	VWC 	75 
4168 	75 	75	VWC 	75 
4168 	75 	75	VWC 	75 
4170 	75 	75	VWC 	75 
4170 	75 	75	VWC 	75 
4172 	75 	75	VWC 	75 
4172 	75 	75	VWC 	75 
4174 	75 	75	VWC 	75 
4174 	75 	75	VWC 	75 
4176 	75 	75	VWC 	75 
4176 	75 	75	VWC 	75 
4178 	75 	75	VWC 	75 
4178 	75 	75	VWC 	75 
4180 	75 	75	VWC 	75 
4180 	75 	75	VWC 	75 
4182 	75 	75	VWC 	75 
4182 	75 	75	VWC 	75 
4184 	75 	75	VWC 	75 
4184 	75 	75	VWC 	75 
4186 	75 	75	VWC 	75 
4186 	75 	75	VWC 	75 
4188 	75 	75	VWC 	75 
4188 	75 	75	VWC 	75 
4190 	75 	75	VWC 	75 
4190 	75 	75	VWC 	75 
4192 	75 	75	VWC 	75 
4192 	75 	75	VWC 	75 
4194 	75 	75	VWC 	75 
4194 	75 	75	VWC 	75 
4196 	75 	75	VWC 	75 
4196 	75 	75	VWC 	75 
4198 	75 	75	VWC 	75 
4198 	75 	75	VWC 	75 
4200 	75 	75	VWC 	75 
4200 	75 	75	VWC 	75 
4202 	75 	75	VWC 	75 
4202 	75 	75	VWC 	75 
4204 	75 	75	VWC 	75 
4204 	75 	75	VWC 	75 
4206 	75 	75	VWC 	75 
4206 	75 	75	VWC 	75 
4208 	75 	75	VWC 	75 
4208 	75 	75	VWC 	75 
4210 	75 	75	VWC 	75 
4210 	75 	75	VWC 	75 
4212 	75 	75	VWC 	75 
4212 	75 	75	VWC 	75 
4214 	75 	75	VWC 	75 
4214 	75 	75	VWC 	75 
4216 	75 	75	VWC 	75 
4216 	75 	75	VWC 	75 
4218 	75 	75	VWC 	75 
4218 	75 	75	VWC 	75 
4220 	75 	75	VWC 	75 
4220 	75 	75	VWC 	75 
4222 	75 	75	VWC 	75 
4222 	75 	75	VWC 	75 
4224 	75 	75	VWC 	75 
4224 	75 	75	VWC 	75 
4226 	75 	75	VWC 	75 
4226 	75 	75	VWC 	75 
4228 	75 	75	VWC 	75 
4228 	75 	75	VWC 	75 
4230 	75 	75	VWC 	75 
4230 	75 	75	VWC 	75 
4232 	75 	75	VWC 	75 
4232 	75 	75	VWC 	75 
4234 	75 	75	VWC 	75 
4234 	75 	75	VWC 	75 
4236 	75 	75	VWC 	75 
4236 	75 	75	VWC 	75 
4238 	75 	75	VWC 	75 
4238 	75 	75	VWC 	75 
4240 	75 	75	VWC 	75 
4240 	75 	75	VWC 	75 
4242 	75 	75	VWC 	75 
4242 	75 	75	VWC 	75 
4244 	75 	75	VWC 	75 
4244 	75 	75	VWC 	75 
4246 	75 	75	VWC 	75 
4246 	75 	75	VWC 	75 
4248 	75 	75	VWC 	75 
4248 	75 	75	VWC 	75 
4250 	75 	75	VWC 	75 
4250 	75 	75	VWC 	75 
4252 	75 	75	VWC 	75 
4252 	75 	75	VWC 	75 
4254 	75 	75	VWC 	75 
4254 	75 	75	VWC 	75 
4256 	75 	75	VWC 	75 
4256 	75 	75	VWC 	75 
4258 	75 	75	VWC 	75 
4258 	75 	75	VWC 	75 
4260 	75 	75	VWC 	75 
4260 	75 	75	VWC 	75 
4262 	75 	75	VWC 	75 
4262 	75 	75	VWC 	75 
4264 	75 	75	VWC 	75 
4264 	75 	75	VWC 	75 
4266 	75 	75	VWC 	75 
4266 	75 	75	VWC 	75 
4268 	75 	75	VWC 	75 
4268 	75 	75	VWC 	75 
4270 	75 	75	VWC 	75 
4270 	75 	75	VWC 	75 
4272 	75 	75	VWC 	75 
4272 	75 	75	VWC 	75 
4274 	75 	75	VWC 	75 
4274 	75 	75	VWC 	75 
4276 	75 	75	VWC 	75 
4276 	75 	75	VWC 	75 
4278 	75 	75	VWC 	75 
4278 	75 	75	VWC 	75 
4280 	75 	75	VWC 	75 
4280 	75 	75	VWC 	75 
4282 	75 	75	VWC 	75 
4282 	75 	75	VWC 	75 
4284 	75 	75	VWC 	75 
4284 	75 	75	VWC 	75 
4286 	77 	75	VWC 	77 
4286 	77 	75	VWC 	77 
4288 	77 	75	VWC 	77 
4288 	77 	75	VWC 	77 
4290 	77 	75	VWC 	77 
4290 	77 	75	VWC 	77 
4292 	78 	75	VWC 	78 
4292 	78 	75	VWC 	78 
4294 	77 	76	VWC 	77 
4294 	77 	76	VWC 	77 
4296 	78 	76	VWC 	78 
4296 	78 	76	VWC 	78 
4298 	78 	76	VWC 	78 
4298 	78 	76	VWC 	78 
4300 	78 	77	VWC 	78 
4300 	78 	77	VWC 	78 
4302 	77 	77	VWC 	77 
4302 	77 	77	VWC 	77 
4304 	78 	77	VWC 	78 
4304 	78 	77	VWC 	78 
4306 	78 	77	VWC 	78 
4306 	78 	77	VWC 	78 
4308 	78 	77	VWC 	78 
4308 	78 	77	VWC 	78 
4310 	78 	77	VWC 	78 
4310 	78 	77	VWC 	78 
4312 	78 	77	VWC 	78 
